ADIDQRLLR4KBQ,AJRFZ0VZ0LD26,0.7857142857142857,169603200,000100039X
ADIDQRLLR4KBQ,AD6E4Y092Y4KP,0.7857142857142857,358560000,000100039X
ADIDQRLLR4KBQ,A3RTC17QVQGML7,0.7857142857142857,159667200,000100039X
ADIDQRLLR4KBQ,A3HCD8V6TW4DBV,0.7857142857142857,126230400,000100039X
ADIDQRLLR4KBQ,A281NPSIMI1C2R,0.7857142857142857,83635200,000100039X
ADIDQRLLR4KBQ,A1C9NH907F3RHE,0.7857142857142857,229392000,000100039X
ADIDQRLLR4KBQ,A2X3E8EU2KBVN8,0.7857142857142857,135388800,000100039X
ADIDQRLLR4KBQ,AMSSG5FPT8XMU,0.7857142857142857,79142400,000100039X
ADIDQRLLR4KBQ,A6HZ4G4G5RWNK,0.7857142857142857,140659200,000100039X
ADIDQRLLR4KBQ,A2R64CR74I98K3,0.7857142857142857,92188800,000100039X
ADIDQRLLR4KBQ,AKNSIRKVFVF8T,0.7857142857142857,343180800,000100039X
ADIDQRLLR4KBQ,ANRE1BJ0Q4PLS,0.7857142857142857,227836800,000100039X
ADIDQRLLR4KBQ,A2KF83ZHI268GI,0.7857142857142857,367804800,000100039X
ADIDQRLLR4KBQ,A1M4X8MMWRYBHR,0.7857142857142857,276825600,000100039X
ADIDQRLLR4KBQ,A21X7PJN5UNVQ3,0.7857142857142857,355363200,000100039X
ADIDQRLLR4KBQ,A2JGDV0XUJAYB,0.7857142857142857,155779200,000100039X
ADIDQRLLR4KBQ,ALDRY40BPNY09,0.7857142857142857,198633600,000100039X
ADIDQRLLR4KBQ,AJ9HEBNNZWX21,0.7857142857142857,328320000,000100039X
ADIDQRLLR4KBQ,A3CQ6DAU7A8F5Y,0.7857142857142857,351129600,000100039X
ADIDQRLLR4KBQ,AERYN2WWAJ6E4,0.7857142857142857,2764800,000100039X
ADIDQRLLR4KBQ,AHD101501WCN1,0.7857142857142857,112233600,000100039X
ADIDQRLLR4KBQ,ACYAR3H85K1U1,0.7857142857142857,182736000,000100039X
ADIDQRLLR4KBQ,A1XJOSJN6FHFO0,0.7857142857142857,55123200,000100039X
ADIDQRLLR4KBQ,A2RLUYANW8X4LR,0.7857142857142857,348019200,000100039X
ADIDQRLLR4KBQ,A3QLVDT2LEJ7YB,0.7857142857142857,94867200,000100039X
ADIDQRLLR4KBQ,A3R8PXSFGY9MC2,0.7857142857142857,260755200,000100039X
ADIDQRLLR4KBQ,A3PWQXWI2JT2CN,0.7857142857142857,81820800,000100039X
ADIDQRLLR4KBQ,AG00N6NZF1K9S,0.7857142857142857,186537600,000100039X
ADIDQRLLR4KBQ,A2UTKYA2U8542F,0.7857142857142857,200016000,000100039X
ADIDQRLLR4KBQ,A145ZPHZ2W33Z1,0.7857142857142857,264470400,000100039X
ADIDQRLLR4KBQ,A1DW9QEARBGRFO,0.7857142857142857,335491200,000100039X
ADIDQRLLR4KBQ,A2AAW8SG77NY9I,0.7857142857142857,30153600,000100039X
ADIDQRLLR4KBQ,A278FM2WAUBK4G,0.7857142857142857,293500800,000100039X
ADIDQRLLR4KBQ,A3V4MSIGFG6XEY,0.7857142857142857,77932800,000100039X
ADIDQRLLR4KBQ,A1IWVIOBEMZ5OQ,0.7857142857142857,106012800,000100039X
ADIDQRLLR4KBQ,AF4QKY2R2TD3U,0.7857142857142857,67219200,000100039X
ADIDQRLLR4KBQ,A27K3QNWUJ1MKH,0.7857142857142857,320112000,000100039X
ADIDQRLLR4KBQ,A25TCHF9QJDYHC,0.7857142857142857,362016000,000100039X
ADIDQRLLR4KBQ,A2E26N6KPFT2MY,0.7857142857142857,246585600,000100039X
ADIDQRLLR4KBQ,A1RNGMC9YD71QA,0.7857142857142857,205113600,000100039X
ADIDQRLLR4KBQ,A2JFG0J3E30JP7,0.7857142857142857,349833600,000100039X
ADIDQRLLR4KBQ,A3D7L0R1281COX,0.7857142857142857,94348800,000100039X
ADIDQRLLR4KBQ,AM4MO8W58U45D,0.7857142857142857,330739200,000100039X
ADIDQRLLR4KBQ,A3B3IB8CRSNCG0,0.7857142857142857,353030400,000100039X
ADIDQRLLR4KBQ,A1GCZVXU1F4F3S,0.7857142857142857,335145600,000100039X
ADIDQRLLR4KBQ,A27XUU2DXILHYZ,0.7857142857142857,291340800,000100039X
ADIDQRLLR4KBQ,A1V0XL4QZDKM9G,0.7857142857142857,338342400,000100039X
ADIDQRLLR4KBQ,A1DYXCF4148PJT,0.7857142857142857,115344000,000100039X
ADIDQRLLR4KBQ,AH4G78YGM7K7T,0.7857142857142857,354326400,000100039X
ADIDQRLLR4KBQ,AQYCHSK4B7VNV,0.7857142857142857,339120000,000100039X
ADIDQRLLR4KBQ,A1QK7T40HIQF4S,0.7857142857142857,262137600,000100039X
ADIDQRLLR4KBQ,A1BC4GPH9LBSNR,0.7857142857142857,167702400,000100039X
ADIDQRLLR4KBQ,A2INDDW3XYFFV1,0.7857142857142857,20908800,000100039X
A3AW2ZG0GP4SKN,A10000012B7CGYKOMPQ4L,0.8333333333333334,167788800,000100039X
A3AW2ZG0GP4SKN,A1BM81XB4QHOA3,0.8333333333333334,202176000,000100039X
A3AW2ZG0GP4SKN,A1MOSTXNIO5MPJ,0.8333333333333334,129254400,000100039X
A3AW2ZG0GP4SKN,A3V1MKC2BVWY48,0.8333333333333334,202953600,000100039X
A3AW2ZG0GP4SKN,A12387207U8U24,0.8333333333333334,18835200,000100039X
A3AW2ZG0GP4SKN,A29TRDMK51GKZR,0.8333333333333334,195609600,000100039X
A3AW2ZG0GP4SKN,A3FI0744PG1WYG,0.8333333333333334,203126400,000100039X
A3AW2ZG0GP4SKN,A2LBBQHYLEHM7P,0.8333333333333334,191980800,000100039X
A3AW2ZG0GP4SKN,A1340OFLZBW5NG,0.8333333333333334,44150400,000100039X
A3AW2ZG0GP4SKN,A2KU9IU07LOJS1,0.8333333333333334,197078400,000100039X
A3AW2ZG0GP4SKN,A2WVHIRDMLM82E,0.8333333333333334,207100800,000100039X
A3AW2ZG0GP4SKN,A19N3FCQCLJYUA,0.8333333333333334,171072000,000100039X
A3AW2ZG0GP4SKN,A3FFNE1DR5SI1W,0.8333333333333334,152928000,000100039X
A3AW2ZG0GP4SKN,A1TT4CY55WLHAR,0.8333333333333334,154569600,000100039X
A3AW2ZG0GP4SKN,ARDQ9KNB8K22N,0.8333333333333334,141436800,000100039X
A3AW2ZG0GP4SKN,A5E9TSD20U9PR,0.8333333333333334,189648000,000100039X
A3AW2ZG0GP4SKN,A1KQ80Y692CDOI,0.8333333333333334,18230400,000100039X
A3AW2ZG0GP4SKN,AUTNO7VDY4H4A,0.8333333333333334,183600000,000100039X
A3AW2ZG0GP4SKN,AF7CSSGV93RXN,0.8333333333333334,143683200,000100039X
A3AW2ZG0GP4SKN,A3SK701OIJM1YX,0.8333333333333334,201916800,000100039X
A3AW2ZG0GP4SKN,A3Q4Q7XFEM5UHL,0.8333333333333334,190339200,000100039X
A3AW2ZG0GP4SKN,A2RC16D2R9LXGW,0.8333333333333334,202867200,000100039X
A3AW2ZG0GP4SKN,A24JRVJFYYXKPS,0.8333333333333334,195177600,000100039X
A3AW2ZG0GP4SKN,A3H65DAAV98C8F,0.8333333333333334,27302400,000100039X
A3AW2ZG0GP4SKN,A2PH70X2FVDDGH,0.8333333333333334,21772800,000100039X
A3AW2ZG0GP4SKN,A2M7R6TNMH5YZN,0.8333333333333334,199411200,000100039X
A3AW2ZG0GP4SKN,A13C50JF143I83,0.8333333333333334,208915200,000100039X
A3AW2ZG0GP4SKN,A133S8CUIVRFKN,0.8333333333333334,18921600,000100039X
A3AW2ZG0GP4SKN,A3NPACKJFKAZIE,0.8333333333333334,215222400,000100039X
A3AW2ZG0GP4SKN,A3BHSR8LON67NA,0.8333333333333334,192931200,000100039X
A3AW2ZG0GP4SKN,A1JP8MMNY1EACY,0.8333333333333334,140832000,000100039X
A3AW2ZG0GP4SKN,A3IS4WGMFR4X65,0.8333333333333334,68774400,000100039X
A3AW2ZG0GP4SKN,A2NADOABAA13VC,0.8333333333333334,150595200,000100039X
A3AW2ZG0GP4SKN,A3FU86AVLGG2SW,0.8333333333333334,146707200,000100039X
A3AW2ZG0GP4SKN,AWAWNWH21F94N,0.8333333333333334,188265600,000100039X
A3AW2ZG0GP4SKN,A33CNFK776MTWR,0.8333333333333334,73785600,000100039X
A3AW2ZG0GP4SKN,A1MCAHDE1F3Q6L,0.8333333333333334,54518400,000100039X
A3AW2ZG0GP4SKN,A2QZFUQ8ME1KYS,0.8333333333333334,113702400,000100039X
A3AW2ZG0GP4SKN,AW1Z7GYIBWB4K,0.8333333333333334,172713600,000100039X
A3AW2ZG0GP4SKN,AMRZ5G7HF7I03,0.8333333333333334,71625600,000100039X
A3AW2ZG0GP4SKN,A3QZI8VT0VWUEX,0.8333333333333334,206928000,000100039X
A3AW2ZG0GP4SKN,A2NHD7LUXVGTD3,0.8333333333333334,156902400,000100039X
A3AW2ZG0GP4SKN,ADS5APY1NKTL4,0.8333333333333334,109468800,000100039X
A3AW2ZG0GP4SKN,A12W8NRSYR593I,0.8333333333333334,171331200,000100039X
A3AW2ZG0GP4SKN,A3A0ZK5GTHSCUV,0.8333333333333334,110937600,000100039X
A3AW2ZG0GP4SKN,A38AAPXSJN4C5G,0.8333333333333334,212803200,000100039X
A3AW2ZG0GP4SKN,AA6C78DHRK962,0.8333333333333334,167875200,000100039X
A3AW2ZG0GP4SKN,A263JC385S09O8,0.8333333333333334,190339200,000100039X
A3AW2ZG0GP4SKN,AFY0BT42DDYZV,0.8333333333333334,32400000,000100039X
A3AW2ZG0GP4SKN,A2TBX999AZ6Z7U,0.8333333333333334,186105600,000100039X
A3AW2ZG0GP4SKN,A308E1C7MU3462,0.8333333333333334,177292800,000100039X
A3AW2ZG0GP4SKN,AAEP8YFERQ8FC,0.8333333333333334,8467200,000100039X
A3AW2ZG0GP4SKN,A2BQZRA2P81BQG,0.8333333333333334,200707200,000100039X
A3AW2ZG0GP4SKN,A1DQYPYI53ABM,0.8333333333333334,204336000,000100039X
A3AW2ZG0GP4SKN,A19VIL7MNAWHAA,0.8333333333333334,186364800,000100039X
A3AW2ZG0GP4SKN,AIHEMBMETF74K,0.8333333333333334,173664000,000100039X
A3AW2ZG0GP4SKN,A2ZB1G1KUE6OS6,0.8333333333333334,53481600,000100039X
A3AW2ZG0GP4SKN,A1T9MNWGNBWGUT,0.8333333333333334,204249600,000100039X
A3AW2ZG0GP4SKN,A9WX8DK93SN5,0.8333333333333334,197856000,000100039X
A3AW2ZG0GP4SKN,A34IJ03LO5KT1W,0.8333333333333334,185155200,000100039X
A3AW2ZG0GP4SKN,A1IJVXGQJ7P1G1,0.8333333333333334,41644800,000100039X
A3AW2ZG0GP4SKN,A2YCL7EHAUYM2L,0.8333333333333334,72144000,000100039X
A3AW2ZG0GP4SKN,A329BKRM2USZ8T,0.8333333333333334,186019200,000100039X
A3AW2ZG0GP4SKN,AFJZ0YVB4XMCE,0.8333333333333334,177984000,000100039X
A3AW2ZG0GP4SKN,A3OK8G6FAEFYCN,0.8333333333333334,138067200,000100039X
A3AW2ZG0GP4SKN,A1Q0EKDQGNLVNU,0.8333333333333334,69292800,000100039X
A3AW2ZG0GP4SKN,A3NU1LBH7RPFHV,0.8333333333333334,44668800,000100039X
A3AW2ZG0GP4SKN,A1XU2UXCTFC9WY,0.8333333333333334,110505600,000100039X
A3AW2ZG0GP4SKN,AAFLZI7MX9UIG,0.8333333333333334,193276800,000100039X
A3AW2ZG0GP4SKN,A1FQPOYRBTTK1,0.8333333333333334,48038400,000100039X
A3AW2ZG0GP4SKN,A1JBOMEZBH80JU,0.8333333333333334,198115200,000100039X
A3AW2ZG0GP4SKN,A2DFYTW62P25Z,0.8333333333333334,214876800,000100039X
A3AW2ZG0GP4SKN,A2MPRPCAQLTR3L,0.8333333333333334,122860800,000100039X
A3AW2ZG0GP4SKN,ADT39C7GOEAWW,0.8333333333333334,124761600,000100039X
A3AW2ZG0GP4SKN,ASW9FWXSGKV2C,0.8333333333333334,206496000,000100039X
A3AW2ZG0GP4SKN,A3Q5B6YEMGK4HI,0.8333333333333334,209001600,000100039X
A3AW2ZG0GP4SKN,A2W4TXYV1M7FQ4,0.8333333333333334,111888000,000100039X
A3AW2ZG0GP4SKN,AYZLXLVMJGTJV,0.8333333333333334,92448000,000100039X
A3AW2ZG0GP4SKN,AG74166FELW9U,0.8333333333333334,11059200,000100039X
A3AW2ZG0GP4SKN,A2W53LAQBPR831,0.8333333333333334,155088000,000100039X
A3AW2ZG0GP4SKN,A1VSHT4FFP768T,0.8333333333333334,91756800,000100039X
A3AW2ZG0GP4SKN,A4KYR93C6D5AI,0.8333333333333334,199324800,000100039X
A3AW2ZG0GP4SKN,AQDD7PB1Z8ND,0.8333333333333334,143424000,000100039X
A3AW2ZG0GP4SKN,A157UENZPTI1TD,0.8333333333333334,167529600,000100039X
A3AW2ZG0GP4SKN,A3HLNFF21USD1K,0.8333333333333334,31881600,000100039X
A3AW2ZG0GP4SKN,A1P5UBFPQ48OWN,0.8333333333333334,128044800,000100039X
A3AW2ZG0GP4SKN,AO3IVXXU3T4R3,0.8333333333333334,168134400,000100039X
A3AW2ZG0GP4SKN,ANWMXAZZR2J0A,0.8333333333333334,179798400,000100039X
A3AW2ZG0GP4SKN,A2I0AOWKGCU6M1,0.8333333333333334,138931200,000100039X
A3AW2ZG0GP4SKN,A2OKG8UA0G4OXS,0.8333333333333334,168998400,000100039X
A3AW2ZG0GP4SKN,AJ2CPKQKCR1TD,0.8333333333333334,202003200,000100039X
A3AW2ZG0GP4SKN,ASRUZVEEKHJ2X,0.8333333333333334,172800000,000100039X
A3AW2ZG0GP4SKN,AS5ERWDSXRDNX,0.8333333333333334,40003200,000100039X
A3AW2ZG0GP4SKN,APHX2A37KDRAH,0.8333333333333334,126748800,000100039X
A3AW2ZG0GP4SKN,A13H59BY7S1D73,0.8333333333333334,152064000,000100039X
A3AW2ZG0GP4SKN,A2OOKC2JGGDH3J,0.8333333333333334,182563200,000100039X
A3AW2ZG0GP4SKN,A3JVEZEL9C2DM5,0.8333333333333334,50284800,000100039X
A3AW2ZG0GP4SKN,AJM9SYHZQ0JPW,0.8333333333333334,195868800,000100039X
A3AW2ZG0GP4SKN,A253OBOHIUGTMN,0.8333333333333334,162086400,000100039X
A3AW2ZG0GP4SKN,A14A2VLURI8DGP,0.8333333333333334,173491200,000100039X
A3AW2ZG0GP4SKN,AJRFZ0VZ0LD26,0.8333333333333334,15552000,000100039X
A3AW2ZG0GP4SKN,AD6E4Y092Y4KP,0.8333333333333334,204508800,000100039X
A3AW2ZG0GP4SKN,A3RTC17QVQGML7,0.8333333333333334,5616000,000100039X
A3AW2ZG0GP4SKN,A1C9NH907F3RHE,0.8333333333333334,75340800,000100039X
A3AW2ZG0GP4SKN,AKNSIRKVFVF8T,0.8333333333333334,189129600,000100039X
A3AW2ZG0GP4SKN,ANRE1BJ0Q4PLS,0.8333333333333334,73785600,000100039X
A3AW2ZG0GP4SKN,A2KF83ZHI268GI,0.8333333333333334,213753600,000100039X
A3AW2ZG0GP4SKN,A1M4X8MMWRYBHR,0.8333333333333334,122774400,000100039X
A3AW2ZG0GP4SKN,A21X7PJN5UNVQ3,0.8333333333333334,201312000,000100039X
A3AW2ZG0GP4SKN,A2JGDV0XUJAYB,0.8333333333333334,1728000,000100039X
A3AW2ZG0GP4SKN,ALDRY40BPNY09,0.8333333333333334,44582400,000100039X
A3AW2ZG0GP4SKN,AJ9HEBNNZWX21,0.8333333333333334,174268800,000100039X
A3AW2ZG0GP4SKN,A3CQ6DAU7A8F5Y,0.8333333333333334,197078400,000100039X
A3AW2ZG0GP4SKN,ACYAR3H85K1U1,0.8333333333333334,28684800,000100039X
A3AW2ZG0GP4SKN,A2RLUYANW8X4LR,0.8333333333333334,193968000,000100039X
A3AW2ZG0GP4SKN,A3R8PXSFGY9MC2,0.8333333333333334,106704000,000100039X
A3AW2ZG0GP4SKN,AG00N6NZF1K9S,0.8333333333333334,32486400,000100039X
A3AW2ZG0GP4SKN,A2UTKYA2U8542F,0.8333333333333334,45964800,000100039X
A3AW2ZG0GP4SKN,A145ZPHZ2W33Z1,0.8333333333333334,110419200,000100039X
A3AW2ZG0GP4SKN,A1DW9QEARBGRFO,0.8333333333333334,181440000,000100039X
A3AW2ZG0GP4SKN,A278FM2WAUBK4G,0.8333333333333334,139449600,000100039X
A3AW2ZG0GP4SKN,A27K3QNWUJ1MKH,0.8333333333333334,166060800,000100039X
A3AW2ZG0GP4SKN,A25TCHF9QJDYHC,0.8333333333333334,207964800,000100039X
A3AW2ZG0GP4SKN,A2E26N6KPFT2MY,0.8333333333333334,92534400,000100039X
A3AW2ZG0GP4SKN,A1RNGMC9YD71QA,0.8333333333333334,51062400,000100039X
A3AW2ZG0GP4SKN,A2JFG0J3E30JP7,0.8333333333333334,195782400,000100039X
A3AW2ZG0GP4SKN,AM4MO8W58U45D,0.8333333333333334,176688000,000100039X
A3AW2ZG0GP4SKN,A3B3IB8CRSNCG0,0.8333333333333334,198979200,000100039X
A3AW2ZG0GP4SKN,A1GCZVXU1F4F3S,0.8333333333333334,181094400,000100039X
A3AW2ZG0GP4SKN,A27XUU2DXILHYZ,0.8333333333333334,137289600,000100039X
A3AW2ZG0GP4SKN,A1V0XL4QZDKM9G,0.8333333333333334,184291200,000100039X
A3AW2ZG0GP4SKN,AH4G78YGM7K7T,0.8333333333333334,200275200,000100039X
A3AW2ZG0GP4SKN,AQYCHSK4B7VNV,0.8333333333333334,185068800,000100039X
A3AW2ZG0GP4SKN,A1QK7T40HIQF4S,0.8333333333333334,108086400,000100039X
A3AW2ZG0GP4SKN,A1BC4GPH9LBSNR,0.8333333333333334,13651200,000100039X
A2OOKC2JGGDH3J,A1BM81XB4QHOA3,0.01,19612800,000100039X
A2OOKC2JGGDH3J,A3V1MKC2BVWY48,0.01,20390400,000100039X
A2OOKC2JGGDH3J,A29TRDMK51GKZR,0.01,13046400,000100039X
A2OOKC2JGGDH3J,A3FI0744PG1WYG,0.01,20563200,000100039X
A2OOKC2JGGDH3J,A2LBBQHYLEHM7P,0.01,9417600,000100039X
A2OOKC2JGGDH3J,A2KU9IU07LOJS1,0.01,14515200,000100039X
A2OOKC2JGGDH3J,A2WVHIRDMLM82E,0.01,24537600,000100039X
A2OOKC2JGGDH3J,A5E9TSD20U9PR,0.01,7084800,000100039X
A2OOKC2JGGDH3J,AUTNO7VDY4H4A,0.01,1036800,000100039X
A2OOKC2JGGDH3J,A3SK701OIJM1YX,0.01,19353600,000100039X
A2OOKC2JGGDH3J,A3Q4Q7XFEM5UHL,0.01,7776000,000100039X
A2OOKC2JGGDH3J,A2RC16D2R9LXGW,0.01,20304000,000100039X
A2OOKC2JGGDH3J,A24JRVJFYYXKPS,0.01,12614400,000100039X
A2OOKC2JGGDH3J,A2M7R6TNMH5YZN,0.01,16848000,000100039X
A2OOKC2JGGDH3J,A13C50JF143I83,0.01,26352000,000100039X
A2OOKC2JGGDH3J,A3NPACKJFKAZIE,0.01,32659200,000100039X
A2OOKC2JGGDH3J,A3BHSR8LON67NA,0.01,10368000,000100039X
A2OOKC2JGGDH3J,AWAWNWH21F94N,0.01,5702400,000100039X
A2OOKC2JGGDH3J,A3QZI8VT0VWUEX,0.01,24364800,000100039X
A2OOKC2JGGDH3J,A38AAPXSJN4C5G,0.01,30240000,000100039X
A2OOKC2JGGDH3J,A263JC385S09O8,0.01,7776000,000100039X
A2OOKC2JGGDH3J,A2TBX999AZ6Z7U,0.01,3542400,000100039X
A2OOKC2JGGDH3J,A2BQZRA2P81BQG,0.01,18144000,000100039X
A2OOKC2JGGDH3J,A1DQYPYI53ABM,0.01,21772800,000100039X
A2OOKC2JGGDH3J,A19VIL7MNAWHAA,0.01,3801600,000100039X
A2OOKC2JGGDH3J,A1T9MNWGNBWGUT,0.01,21686400,000100039X
A2OOKC2JGGDH3J,A9WX8DK93SN5,0.01,15292800,000100039X
A2OOKC2JGGDH3J,A34IJ03LO5KT1W,0.01,2592000,000100039X
A2OOKC2JGGDH3J,A329BKRM2USZ8T,0.01,3456000,000100039X
A2OOKC2JGGDH3J,AAFLZI7MX9UIG,0.01,10713600,000100039X
A2OOKC2JGGDH3J,A1JBOMEZBH80JU,0.01,15552000,000100039X
A2OOKC2JGGDH3J,A2DFYTW62P25Z,0.01,32313600,000100039X
A2OOKC2JGGDH3J,ASW9FWXSGKV2C,0.01,23932800,000100039X
A2OOKC2JGGDH3J,A3Q5B6YEMGK4HI,0.01,26438400,000100039X
A2OOKC2JGGDH3J,A4KYR93C6D5AI,0.01,16761600,000100039X
A2OOKC2JGGDH3J,AJ2CPKQKCR1TD,0.01,19440000,000100039X
A2OOKC2JGGDH3J,AJM9SYHZQ0JPW,0.01,13305600,000100039X
A2OOKC2JGGDH3J,AD6E4Y092Y4KP,0.01,21945600,000100039X
A2OOKC2JGGDH3J,AKNSIRKVFVF8T,0.01,6566400,000100039X
A2OOKC2JGGDH3J,A2KF83ZHI268GI,0.01,31190400,000100039X
A2OOKC2JGGDH3J,A21X7PJN5UNVQ3,0.01,18748800,000100039X
A2OOKC2JGGDH3J,A3CQ6DAU7A8F5Y,0.01,14515200,000100039X
A2OOKC2JGGDH3J,A2RLUYANW8X4LR,0.01,11404800,000100039X
A2OOKC2JGGDH3J,A25TCHF9QJDYHC,0.01,25401600,000100039X
A2OOKC2JGGDH3J,A2JFG0J3E30JP7,0.01,13219200,000100039X
A2OOKC2JGGDH3J,A3B3IB8CRSNCG0,0.01,16416000,000100039X
A2OOKC2JGGDH3J,A1V0XL4QZDKM9G,0.01,1728000,000100039X
A2OOKC2JGGDH3J,AH4G78YGM7K7T,0.01,17712000,000100039X
A2OOKC2JGGDH3J,AQYCHSK4B7VNV,0.01,2505600,000100039X
A2X44AITMRTNC4,A10000012B7CGYKOMPQ4L,1.0,373939200,000100039X
A2X44AITMRTNC4,A2S166WSCFIFP5,1.0,89424000,000100039X
A2X44AITMRTNC4,A1BM81XB4QHOA3,1.0,408326400,000100039X
A2X44AITMRTNC4,A1MOSTXNIO5MPJ,1.0,335404800,000100039X
A2X44AITMRTNC4,A2XQ5LZHTD4AFT,1.0,52272000,000100039X
A2X44AITMRTNC4,A3V1MKC2BVWY48,1.0,409104000,000100039X
A2X44AITMRTNC4,A12387207U8U24,1.0,224985600,000100039X
A2X44AITMRTNC4,A29TRDMK51GKZR,1.0,401760000,000100039X
A2X44AITMRTNC4,A3FI0744PG1WYG,1.0,409276800,000100039X
A2X44AITMRTNC4,A2LBBQHYLEHM7P,1.0,398131200,000100039X
A2X44AITMRTNC4,A1340OFLZBW5NG,1.0,250300800,000100039X
A2X44AITMRTNC4,A2KU9IU07LOJS1,1.0,403228800,000100039X
A2X44AITMRTNC4,A2WVHIRDMLM82E,1.0,413251200,000100039X
A2X44AITMRTNC4,A2I35JB67U20C0,1.0,1641600,000100039X
A2X44AITMRTNC4,A19N3FCQCLJYUA,1.0,377222400,000100039X
A2X44AITMRTNC4,A3FFNE1DR5SI1W,1.0,359078400,000100039X
A2X44AITMRTNC4,A1TT4CY55WLHAR,1.0,360720000,000100039X
A2X44AITMRTNC4,A2X4HE21JTAL98,1.0,150422400,000100039X
A2X44AITMRTNC4,ARDQ9KNB8K22N,1.0,347587200,000100039X
A2X44AITMRTNC4,A27ZH1AQORJ1L,1.0,84326400,000100039X
A2X44AITMRTNC4,A5E9TSD20U9PR,1.0,395798400,000100039X
A2X44AITMRTNC4,A26GKZPS079GFF,1.0,1296000,000100039X
A2X44AITMRTNC4,A1KQ80Y692CDOI,1.0,224380800,000100039X
A2X44AITMRTNC4,AUTNO7VDY4H4A,1.0,389750400,000100039X
A2X44AITMRTNC4,AF7CSSGV93RXN,1.0,349833600,000100039X
A2X44AITMRTNC4,A3L6UC8985ORUY,1.0,115084800,000100039X
A2X44AITMRTNC4,A3SK701OIJM1YX,1.0,408067200,000100039X
A2X44AITMRTNC4,A3Q4Q7XFEM5UHL,1.0,396489600,000100039X
A2X44AITMRTNC4,A2RC16D2R9LXGW,1.0,409017600,000100039X
A2X44AITMRTNC4,A24JRVJFYYXKPS,1.0,401328000,000100039X
A2X44AITMRTNC4,A3H65DAAV98C8F,1.0,233452800,000100039X
A2X44AITMRTNC4,A2PH70X2FVDDGH,1.0,227923200,000100039X
A2X44AITMRTNC4,A2M7R6TNMH5YZN,1.0,405561600,000100039X
A2X44AITMRTNC4,A13C50JF143I83,1.0,415065600,000100039X
A2X44AITMRTNC4,A1L5IG1LKN6NED,1.0,120441600,000100039X
A2X44AITMRTNC4,A393EJD130USD6,1.0,11232000,000100039X
A2X44AITMRTNC4,A133S8CUIVRFKN,1.0,225072000,000100039X
A2X44AITMRTNC4,A3NPACKJFKAZIE,1.0,421372800,000100039X
A2X44AITMRTNC4,A3BHSR8LON67NA,1.0,399081600,000100039X
A2X44AITMRTNC4,A1JP8MMNY1EACY,1.0,346982400,000100039X
A2X44AITMRTNC4,A3IS4WGMFR4X65,1.0,274924800,000100039X
A2X44AITMRTNC4,A2NADOABAA13VC,1.0,356745600,000100039X
A2X44AITMRTNC4,A3FU86AVLGG2SW,1.0,352857600,000100039X
A2X44AITMRTNC4,AWLFVCT9128JV,1.0,155174400,000100039X
A2X44AITMRTNC4,AWAWNWH21F94N,1.0,394416000,000100039X
A2X44AITMRTNC4,A33CNFK776MTWR,1.0,279936000,000100039X
A2X44AITMRTNC4,A1MCAHDE1F3Q6L,1.0,260668800,000100039X
A2X44AITMRTNC4,APW96HJ7GYRJH,1.0,44582400,000100039X
A2X44AITMRTNC4,A2QZFUQ8ME1KYS,1.0,319852800,000100039X
A2X44AITMRTNC4,AW1Z7GYIBWB4K,1.0,378864000,000100039X
A2X44AITMRTNC4,AMRZ5G7HF7I03,1.0,277776000,000100039X
A2X44AITMRTNC4,A34HCSZJXZLPC,1.0,40262400,000100039X
A2X44AITMRTNC4,A3QZI8VT0VWUEX,1.0,413078400,000100039X
A2X44AITMRTNC4,AI9CMLQWH9KRP,1.0,204336000,000100039X
A2X44AITMRTNC4,A2NHD7LUXVGTD3,1.0,363052800,000100039X
A2X44AITMRTNC4,ADS5APY1NKTL4,1.0,315619200,000100039X
A2X44AITMRTNC4,A12W8NRSYR593I,1.0,377481600,000100039X
A2X44AITMRTNC4,A3A0ZK5GTHSCUV,1.0,317088000,000100039X
A2X44AITMRTNC4,A38AAPXSJN4C5G,1.0,418953600,000100039X
A2X44AITMRTNC4,AA6C78DHRK962,1.0,374025600,000100039X
A2X44AITMRTNC4,A263JC385S09O8,1.0,396489600,000100039X
A2X44AITMRTNC4,AFY0BT42DDYZV,1.0,238550400,000100039X
A2X44AITMRTNC4,A2TBX999AZ6Z7U,1.0,392256000,000100039X
A2X44AITMRTNC4,A308E1C7MU3462,1.0,383443200,000100039X
A2X44AITMRTNC4,AAEP8YFERQ8FC,1.0,214617600,000100039X
A2X44AITMRTNC4,A2BQZRA2P81BQG,1.0,406857600,000100039X
A2X44AITMRTNC4,A1DQYPYI53ABM,1.0,410486400,000100039X
A2X44AITMRTNC4,A19VIL7MNAWHAA,1.0,392515200,000100039X
A2X44AITMRTNC4,AIHEMBMETF74K,1.0,379814400,000100039X
A2X44AITMRTNC4,A1SP45I55GQIIE,1.0,23241600,000100039X
A2X44AITMRTNC4,A2ZB1G1KUE6OS6,1.0,259632000,000100039X
A2X44AITMRTNC4,A1T9MNWGNBWGUT,1.0,410400000,000100039X
A2X44AITMRTNC4,A3UJJGY799F76I,1.0,106185600,000100039X
A2X44AITMRTNC4,A9WX8DK93SN5,1.0,404006400,000100039X
A2X44AITMRTNC4,A34IJ03LO5KT1W,1.0,391305600,000100039X
